work_id,title,original_topic_id,cluster_id,action,reason,cosine_to_centroid
https://openalex.org/W1567656933,Dynamics of an Intense Electron Ring in a Modified Betatron Field.,T11367,T11367.C01,propose_split,,0.9307184316511065
https://openalex.org/W1571774647,REB pumped systems with multipole magnetic field wall shielding,T11367,T11367.C01,propose_split,,0.902260229214383
https://openalex.org/W1609473786,Theory and Simulation of the Electron Cloud Instability,T11367,T11367.C01,propose_split,,0.9193804185385134
https://openalex.org/W1620953181,High fidelity 3-dimensional models of beam-electron cloud interactions in circular accelerators,T11367,T11367.C01,propose_split,,0.9255371723743183
https://openalex.org/W1640681218,FIELD-REVERSED MIRROR REACTOR,T11367,T11367.C02,propose_split,,0.9057422518451518
https://openalex.org/W165813214,A Chopped Electron Beam Driver for H-Type Cavities,T11367,T11367.C01,propose_split,,0.9163846965941135
https://openalex.org/W1675176064,Electromagnetic Interactions of High Energy Muons.,T11367,T11367.C01,propose_split,,0.9244148917563787
https://openalex.org/W173188004,"Superconductividad: presión, temperatura y otros caminos. Discurso inaugural del año académico 2001/2002: presión, temperatura y otros caminos. Discurso inaugural del año académico 2001/2002",T11367,T11367.C02,propose_split,,0.9067628794098725
https://openalex.org/W1764462009,Sources of Halo and Beam Losses in a High Intensity Hadron Linac,T11367,T11367.C01,propose_split,,0.9130387622926686
https://openalex.org/W182695222,Current profile tailoring with far off-axis ECH power deposition in the TCV-Tokamak,T11367,T11367.C02,propose_split,,0.9072699850653894
https://openalex.org/W183673226,SPACE NUCLEAR POWER: SNAP-50/SPUR,T11367,T11367.C02,propose_split,,0.9048505550564558
https://openalex.org/W184788980,G88-879 Peafowl,T11367,T11367.C02,propose_split,,0.8871650263960636
https://openalex.org/W1856515865,MMF linac upgrade possibilities for the pulsed neutron source,T11367,T11367.C01,propose_split,,0.9033282336611468
https://openalex.org/W185662885,MECHANISM OF ISOTOPIC EXCHANGE IN MOLECULAR HYDROGEN ON PLATINUM FILMS,T11367,T11367.C01,propose_split,,0.8989190594173531
https://openalex.org/W1932969966,On solvable model with synchrotron mode-coupling [particle beam],T11367,T11367.C01,propose_split,,0.9175802633368395
https://openalex.org/W1963495667,Hall current ion-thruster performance,T11367,T11367.C01,propose_split,,0.8884704502118166
https://openalex.org/W196368871,ANALYSIS OF THE NEUTRON DYNAMICS OF A LARGE REACTOR CORE.,T11367,T11367.C01,propose_split,,0.9094728360624547
https://openalex.org/W1966849035,Measurements of triton burnup in low q discharges in the FT tokamak,T11367,T11367.C01,propose_split,,0.9069957118517508
https://openalex.org/W1967264735,Operation and Test Results From the SULTAN Test Facility,T11367,T11367.C02,propose_split,,0.9003128481114969
https://openalex.org/W1967480881,Micropulse slippage and optical mode distortion in the Boeing APLE amplifier,T11367,T11367.C01,propose_split,,0.9052737759979969
https://openalex.org/W1969201776,Analytical method for calculation of critical energy of technical superconductors based on the minimum propagating zone theory,T11367,T11367.C01,propose_split,,0.9014008146688527
https://openalex.org/W1972907968,3D simulations on output power fluctuation in a short bunch rf-linac FEL,T11367,T11367.C01,propose_split,,0.9200017538330254
https://openalex.org/W1974072736,The electron accelerator Ridgetron for industrial irradiation,T11367,T11367.C01,propose_split,,0.9052800523231912
https://openalex.org/W1975619967,Energy transport during off-axis neutral beam heating in the DIII-D tokamak,T11367,T11367.C01,propose_split,,0.9076456559970225
https://openalex.org/W1976088490,Depolarisation d'un faisceau de protons polarises dans un synchrotron,T11367,T11367.C01,propose_split,,0.9129007278800049
https://openalex.org/W1976267265,Potential model calculation for coplanar and noncoplanar proton-proton bremsstrahlung,T11367,T11367.C01,propose_split,,0.9148582382529477
https://openalex.org/W1976389600,Possibility of using a large orbit regime for operation at bounce-frequency harmonics in a free-electron maser with a guiding magnetic field,T11367,T11367.C01,propose_split,,0.90944781560271
https://openalex.org/W1980800033,LEVIS active anode lithium ion source development on PBFA-II,T11367,T11367.C02,propose_split,,0.9045194717442522
https://openalex.org/W1983236496,Optics measurement algorithms and error analysis for the proton energy frontier,T11367,T11367.C01,propose_split,,0.9059281050608852
https://openalex.org/W1984329341,Upgrade program of the high current heavy ion UNILAC as an injector for FAIR,T11367,T11367.C02,propose_split,,0.9032871768228464
https://openalex.org/W1985220087,A throttle valve for automatic pressure control in sputtering and reactive sputter etching,T11367,T11367.C02,propose_split,,0.8894042191728105
https://openalex.org/W1986740432,A Low-Loss Launcher for the Beam Waveguide (Correspondence),T11367,T11367.C01,propose_split,,0.9093692591846595
https://openalex.org/W198793133,Computation of transport and neutral beam injection in tokamaks,T11367,T11367.C01,propose_split,,0.9182622472105945
https://openalex.org/W1988532385,A decade of experiments and recent upgrading at the AMS facility in Bucharest,T11367,T11367.C02,propose_split,,0.8998293826413118
https://openalex.org/W1988713283,Effect of the Electron‐Beam Self‐Fields on Gain in an Optical Wiggler Pumped Free‐Electron Laser,T11367,T11367.C01,propose_split,,0.9078727152308287
https://openalex.org/W1989887088,Electron beam requirements for Smith-Purcell backward wave oscillator with external focusing,T11367,T11367.C01,propose_split,,0.9016671633931355
https://openalex.org/W1990896819,Water as an insulator in pulsed facilities (Review),T11367,T11367.C02,propose_split,,0.9120780205104094
https://openalex.org/W1991869398,Introduction of a controlled energy-mode in the U-150-2 cyclotron of the institute of nuclear physics of the UzbSSR academy of sciences,T11367,T11367.C01,propose_split,,0.905252022804959
https://openalex.org/W1992338001,Helium-jet system for radioactivity studies,T11367,T11367.C01,propose_split,,0.8941990329627882
https://openalex.org/W1994815792,The NA48 Trigger Supervisor design,T11367,T11367.C02,propose_split,,0.9024507444001267
https://openalex.org/W1997278088,Streaming Plasma Transport and Cutoff in Transverse Magnetic Fields,T11367,T11367.C01,propose_split,,0.9102435054388942
https://openalex.org/W1997362215,Extracted beam composition with a mixed isotope feed to a neutral-beam system,T11367,T11367.C01,propose_split,,0.9030640355287606
https://openalex.org/W1998955852,Two dimensional simulation of ion beam-plasm interaction,T11367,T11367.C01,propose_split,,0.9206864874633082
https://openalex.org/W2000884088,Design of a 180° electron scattering facility,T11367,T11367.C01,propose_split,,0.9055225880924799
https://openalex.org/W2002619612,Self-healing effect in strained multifilamentary Nb3Sn conductors,T11367,T11367.C01,propose_split,,0.8962472780074262
https://openalex.org/W2002641954,Secondary electron yields from Mo and Mo/Cs surfaces by ion impact,T11367,T11367.C01,propose_split,,0.9051754242210822
https://openalex.org/W2005694062,A NbTi 10T 388mm bore magnet working at 1.8K in pressurized superfluid helium,T11367,T11367.C01,propose_split,,0.9003400784177245
https://openalex.org/W2008920963,A method of measuring the phase angle of a charged particle beam in a cyclotron,T11367,T11367.C01,propose_split,,0.9019003794631538
https://openalex.org/W2009682857,Green function analysis of a Raman FEL,T11367,T11367.C01,propose_split,,0.9021200635307735
https://openalex.org/W2014758173,A Phenomenological consideration on E x B discharges,T11367,T11367.C01,propose_split,,0.8984602827023892
https://openalex.org/W2021031424,The positron injection process for the 7-GeV advanced photon source,T11367,T11367.C01,propose_split,,0.9079027592906914
https://openalex.org/W2024504268,The fishtail effect in irradiated YBaCuO thick films,T11367,T11367.C01,propose_split,,0.8928441365765021
https://openalex.org/W2025313491,Critical-current densities of bronze-processed Nb3(Sn1−xGax) wires up to 23.5 T,T11367,T11367.C01,propose_split,,0.9050850123033485
https://openalex.org/W2027239867,New Neutron-Rich Nuclei and Isomers Produced in Symmetric Fisson,T11367,T11367.C01,propose_split,,0.9058046998995982
https://openalex.org/W2027574434,ASDEX Upgrade's new plasma control scheme,T11367,T11367.C02,propose_split,,0.9026608859907365
https://openalex.org/W2027748909,Correlation between Film Thickness and Critical Current Density of Sm1+xBa2-xCu3O6+δ Films Deposited by Pulsed Laser Deposition,T11367,T11367.C01,propose_split,,0.9028448308990132
https://openalex.org/W202799012,DETECTION AND SCATTERING CROSS SECTION FOR N$sub 2$ MOLECULES WITH ENERGIES IN THE RANGE 20 TO 200 eV.,T11367,T11367.C01,propose_split,,0.9145512015773269
https://openalex.org/W2036973057,Cyclo-Synchrotron Radiation at Small Angels.,T11367,T11367.C01,propose_split,,0.9101486714535298
https://openalex.org/W2037487580,Electron-beam envelopes and matching for a combined wiggler and alternating-gradient quadrupole channel,T11367,T11367.C01,propose_split,,0.9091249868799354
https://openalex.org/W2037740624,Calculation of the coupling constant using a new KN forward dispersion relation,T11367,T11367.C01,propose_split,,0.9033449673360167
https://openalex.org/W2039197644,Positrons from Radio-Scandium,T11367,T11367.C01,propose_split,,0.9047095300146417
https://openalex.org/W2041062869,A new detector for photon beam position monitoring designed for synchrotron radiation beamlines,T11367,T11367.C01,propose_split,,0.9148770243220775
https://openalex.org/W2041848371,Operation Of Harmonic Gyrotrons In The Submillimeter Region,T11367,T11367.C01,propose_split,,0.9074085764751604
https://openalex.org/W2043003229,Production of Irotons and Negative Ions with Low Energy Spread,T11367,T11367.C01,propose_split,,0.9092694344851162
https://openalex.org/W2045914978,Decay Rates of Bound Negative Muons,T11367,T11367.C01,propose_split,,0.8931387941733158
https://openalex.org/W2046062682,IBFFM description of energy levels and electromagnetic properties of 134Cs,T11367,T11367.C01,propose_split,,0.8961668175673538
https://openalex.org/W2046506552,U.S. Accelerator Research Program for Heavy-Ion Fusion,T11367,T11367.C01,propose_split,,0.9079543512455761
https://openalex.org/W2047069304,Investigation of magnetic-pole-enhanced inductively coupled nitrogen-argon plasmas,T11367,T11367.C01,propose_split,,0.9149583364243346
https://openalex.org/W2051287312,"Combination Vacuum Tube Switch for Double-Trace Cathode-Ray Oscillograph, Audio-Amplifier and Mixer",T11367,T11367.C01,propose_split,,0.8895240043842765
https://openalex.org/W2051848698,NEUTRINO PHYSICS AT NEUTRINO FACTORIES,T11367,T11367.C01,propose_split,,0.9245438462777131
https://openalex.org/W2054009279,Method for stabilizing beam intensity and energy in the SPring-8 linac,T11367,T11367.C01,propose_split,,0.9033572865014743
https://openalex.org/W2054318405,On line multitarget selection device with multiple facilities,T11367,T11367.C02,propose_split,,0.8933177883613257
https://openalex.org/W2060638705,Status report on the design and construction of the Superconducting Source for Ions at the National Superconducting Cyclotron Laboratory/Michigan State University,T11367,T11367.C02,propose_split,,0.9032267704571257
https://openalex.org/W2061072426,Stigmatische fokussierung mit homogenen magnetischen sektorfeldern,T11367,T11367.C01,propose_split,,0.8840668470314047
https://openalex.org/W2062580272,Measurement of helium leak rates with temperature and pressure in RHIC,T11367,T11367.C01,propose_split,,0.9097633666114244
https://openalex.org/W2062994442,Effect of preoscillation fluctuations on the space-charge distribution in a magnetron,T11367,T11367.C01,propose_split,,0.9020185113714682
https://openalex.org/W2064671224,A liquid deuterium target for the production of a monoenergetic neutron beam,T11367,T11367.C01,propose_split,,0.8987108175004814
https://openalex.org/W2065306349,DIGITAL INTERNAL MODEL CONTROL OF HIGH-PRECISION POWER SUPPLY FOR PARTICLE ACCELERATOR MAGNETS,T11367,T11367.C01,propose_split,,0.910181637580501
https://openalex.org/W206715545,TENSORIAL PARAMETERS OF THE ELASTIC SCATTERING OF 22-Mev DEUTERONS BY CALCIUM,T11367,T11367.C01,propose_split,,0.9072212734625862
https://openalex.org/W2068815106,Transducers and signal conditioners of the RFX new magnetic measurement system,T11367,T11367.C01,propose_split,,0.8983599474578697
https://openalex.org/W2069991653,Prediction and suppression of beam breakup instability in multicell superconducting cavities,T11367,T11367.C01,propose_split,,0.9155862659201396
https://openalex.org/W2070391805,Transition energies and polarizabilities of hydrogen like ions in plasma,T11367,T11367.C01,propose_split,,0.9036454539234196
https://openalex.org/W2084646744,Q-Factor Calculations for Cylindrical Microwave Resonators (Computer Program Descriptions),T11367,T11367.C01,propose_split,,0.9054204992845315
https://openalex.org/W2085398579,A Worldly Approach to a New Accelerator,T11367,T11367.C02,propose_split,,0.9138914425878056
https://openalex.org/W2085623460,Operational Experience of the Superconducting Ring Cyclotron at RI Beam Factory (RIBF) and Upgrade Plans for RIBF Accelerators,T11367,T11367.C01,propose_split,,0.9086447971111844
https://openalex.org/W2087722969,Fundamental relativistic solution for the rail gun,T11367,T11367.C01,propose_split,,0.8935991050322807
